CodigoEstacion,NombreEstacion,Variable,Parametro,Fecha,Unidad,Valor,NivelAprobacion
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-04-29 00:00,m^3/s,48.55,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-04-30 00:00,m^3/s,43.15,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-01 00:00,m^3/s,40.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-02 00:00,m^3/s,38.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-03 00:00,m^3/s,37.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-04 00:00,m^3/s,78.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-05 00:00,m^3/s,41.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-06 00:00,m^3/s,38,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-07 00:00,m^3/s,106,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-08 00:00,m^3/s,50.05,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-09 00:00,m^3/s,73,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-10 00:00,m^3/s,288.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-11 00:00,m^3/s,203.9,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-12 00:00,m^3/s,358.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-13 00:00,m^3/s,108,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-14 00:00,m^3/s,200.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-15 00:00,m^3/s,77.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-16 00:00,m^3/s,54.775,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-17 00:00,m^3/s,73,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-18 00:00,m^3/s,73.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-19 00:00,m^3/s,94,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-20 00:00,m^3/s,92,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-21 00:00,m^3/s,227.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-22 00:00,m^3/s,227.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-23 00:00,m^3/s,380.683333333333,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-24 00:00,m^3/s,149.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-25 00:00,m^3/s,440.571428571429,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-26 00:00,m^3/s,190.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-27 00:00,m^3/s,121.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-28 00:00,m^3/s,86.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-29 00:00,m^3/s,103,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-30 00:00,m^3/s,292.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-05-31 00:00,m^3/s,159.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-01 00:00,m^3/s,600,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-02 00:00,m^3/s,172.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-03 00:00,m^3/s,141.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-04 00:00,m^3/s,75.55,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-05 00:00,m^3/s,66.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-06 00:00,m^3/s,66.925,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-07 00:00,m^3/s,86.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-08 00:00,m^3/s,97,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-09 00:00,m^3/s,78.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-10 00:00,m^3/s,169.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-11 00:00,m^3/s,60.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-12 00:00,m^3/s,102,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-13 00:00,m^3/s,286.9,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-14 00:00,m^3/s,111.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-15 00:00,m^3/s,104,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-16 00:00,m^3/s,488.028571428571,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-17 00:00,m^3/s,102,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-18 00:00,m^3/s,58.975,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-19 00:00,m^3/s,53.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-20 00:00,m^3/s,50.575,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-21 00:00,m^3/s,48.55,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-22 00:00,m^3/s,46.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-23 00:00,m^3/s,45.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-24 00:00,m^3/s,83.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-25 00:00,m^3/s,62.875,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-26 00:00,m^3/s,45.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-27 00:00,m^3/s,122.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-28 00:00,m^3/s,51.625,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-29 00:00,m^3/s,44.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-06-30 00:00,m^3/s,117.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-01 00:00,m^3/s,80.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-02 00:00,m^3/s,48.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-03 00:00,m^3/s,47.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-04 00:00,m^3/s,45.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-05 00:00,m^3/s,45.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-06 00:00,m^3/s,43.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-07 00:00,m^3/s,39.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-08 00:00,m^3/s,56.35,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-09 00:00,m^3/s,60.175,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-10 00:00,m^3/s,58.975,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-11 00:00,m^3/s,250.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-12 00:00,m^3/s,59.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-13 00:00,m^3/s,51.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-14 00:00,m^3/s,69.625,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-15 00:00,m^3/s,273.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-16 00:00,m^3/s,56.875,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-17 00:00,m^3/s,44.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-18 00:00,m^3/s,91,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-19 00:00,m^3/s,156.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-20 00:00,m^3/s,55.825,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-21 00:00,m^3/s,47.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-22 00:00,m^3/s,155.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-23 00:00,m^3/s,183,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-24 00:00,m^3/s,70.975,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-25 00:00,m^3/s,53.725,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-26 00:00,m^3/s,250.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-27 00:00,m^3/s,59.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-28 00:00,m^3/s,47.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-29 00:00,m^3/s,45.85,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-30 00:00,m^3/s,69.625,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-07-31 00:00,m^3/s,68.275,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-01 00:00,m^3/s,57.925,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-02 00:00,m^3/s,52.675,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-03 00:00,m^3/s,78.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-04 00:00,m^3/s,59.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-05 00:00,m^3/s,46.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-06 00:00,m^3/s,47.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-07 00:00,m^3/s,39.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-08 00:00,m^3/s,39.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-09 00:00,m^3/s,38.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-10 00:00,m^3/s,38,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-11 00:00,m^3/s,37.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-12 00:00,m^3/s,36.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-13 00:00,m^3/s,38.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-14 00:00,m^3/s,38.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-15 00:00,m^3/s,36.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-16 00:00,m^3/s,39.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-17 00:00,m^3/s,42.7,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-18 00:00,m^3/s,41.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-19 00:00,m^3/s,36.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-20 00:00,m^3/s,35.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-21 00:00,m^3/s,36,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-22 00:00,m^3/s,35.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-23 00:00,m^3/s,34.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-24 00:00,m^3/s,35.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-25 00:00,m^3/s,40.9,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-26 00:00,m^3/s,38.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-27 00:00,m^3/s,35.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-28 00:00,m^3/s,53.725,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-29 00:00,m^3/s,45.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-30 00:00,m^3/s,36,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-08-31 00:00,m^3/s,34.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-01 00:00,m^3/s,83.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-02 00:00,m^3/s,115,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-03 00:00,m^3/s,59.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-04 00:00,m^3/s,97,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-05 00:00,m^3/s,54.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-06 00:00,m^3/s,396.816666666667,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-07 00:00,m^3/s,143.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-08 00:00,m^3/s,58.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-09 00:00,m^3/s,50.575,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-10 00:00,m^3/s,57.925,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-11 00:00,m^3/s,151.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-12 00:00,m^3/s,74.7,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-13 00:00,m^3/s,236.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-14 00:00,m^3/s,320.183333333333,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-15 00:00,m^3/s,87.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-16 00:00,m^3/s,68.275,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-17 00:00,m^3/s,77.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-18 00:00,m^3/s,74.7,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-19 00:00,m^3/s,118.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-20 00:00,m^3/s,94,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-21 00:00,m^3/s,80.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-22 00:00,m^3/s,70.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-23 00:00,m^3/s,57.4,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-24 00:00,m^3/s,78.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-25 00:00,m^3/s,241.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-26 00:00,m^3/s,316.15,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-27 00:00,m^3/s,100,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-28 00:00,m^3/s,63.55,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-29 00:00,m^3/s,62.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-09-30 00:00,m^3/s,91,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-01 00:00,m^3/s,79.8,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-02 00:00,m^3/s,58.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-03 00:00,m^3/s,58.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-04 00:00,m^3/s,55.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-05 00:00,m^3/s,46.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-06 00:00,m^3/s,51.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-07 00:00,m^3/s,49.525,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-08 00:00,m^3/s,44.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-09 00:00,m^3/s,56.875,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-10 00:00,m^3/s,55.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-11 00:00,m^3/s,187.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-12 00:00,m^3/s,98,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-13 00:00,m^3/s,126.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-14 00:00,m^3/s,350.433333333333,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-15 00:00,m^3/s,156.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-16 00:00,m^3/s,362.533333333333,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-17 00:00,m^3/s,139.05,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-18 00:00,m^3/s,70.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-19 00:00,m^3/s,210.7,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-20 00:00,m^3/s,151.2,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-21 00:00,m^3/s,217.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-22 00:00,m^3/s,122.5,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-23 00:00,m^3/s,70.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-24 00:00,m^3/s,214.1,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-25 00:00,m^3/s,136.35,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-26 00:00,m^3/s,78.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-27 00:00,m^3/s,116.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-28 00:00,m^3/s,98,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-29 00:00,m^3/s,80.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-30 00:00,m^3/s,290.6,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-10-31 00:00,m^3/s,89.15,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-01 00:00,m^3/s,58.45,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-02 00:00,m^3/s,130,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-03 00:00,m^3/s,123.75,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-04 00:00,m^3/s,77.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-05 00:00,m^3/s,270.25,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-06 00:00,m^3/s,69.625,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-07 00:00,m^3/s,109,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-08 00:00,m^3/s,55.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-09 00:00,m^3/s,110,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-10 00:00,m^3/s,70.975,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-11 00:00,m^3/s,70.3,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-12 00:00,m^3/s,89.15,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-13 00:00,m^3/s,63.55,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-14 00:00,m^3/s,78.95,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-15 00:00,m^3/s,71.65,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-16 00:00,m^3/s,55.825,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-17 00:00,m^3/s,52.15,Definitivo
23107020,LA BODEGA - AUT [23107020],CAUDAL,Caudal máximo diario,2019-11-18 00:00,m^3/s,50.575,Definitivo
